Knee_Angle,Foot_Velocity,Stride_Length,Swing_Time,Stance_Time
248.11966666666663,0.0028533333333333336,-0.00014883516483516485,54.3225543,0
255.97299999999996,0.0028167832167832166,0.0001914315018315018,54.3225543,0
272.22299999999996,0.0028069686411149827,0,54.3225543,0
251.47299999999996,0.002797222222222222,0,54.3225543,0
201.22299999999996,0.002757093425605536,4.777777777777777e-05,54.3225543,0
171.47299999999996,0.0025848275862068964,-0.0004996547481737793,54.3225543,0
238.53299999999996,0.0025759450171821303,0,54.3225543,0
307.53299999999996,0.00226986301369863,-0.0015299243986254298,54.3225543,0
284.28299999999996,0.002262116040955631,0,54.3225543,0
233.66299999999995,0.0022544217687074826,0,54.3225543,0
233.47299999999996,0.002246779661016949,0,54.3225543,0
247.78299999999996,0.002239189189189189,0,54.3225543,0
275.29299999999995,0.0022316498316498315,0,54.3225543,0
285.15299999999996,0.002224161073825503,0,54.3225543,0
294.063,0.002209333333333333,0,54.3225543,0
275.47299999999996,0.0022019933554817276,0,54.3225543,0
272.96299999999997,0.0021947019867549667,0,54.3225543,0
256.09299999999996,0.002187458745874587,0,54.3225543,0
246.90799999999996,0.002158957654723127,0,54.3225543,0
251.28299999999996,0.0021519480519480516,0,54.3225543,0
266.60299999999995,0.002144983818770226,0,54.3225543,0
189.16299999999995,0.002138064516129032,0,54.3225543,0
183.79299999999995,0.0021311897106109324,0,54.3225543,0
203.15299999999996,0.0021243589743589744,0,54.3225543,0
236.10299999999995,0.0021175718849840252,0,54.3225543,0
264.84299999999996,0.0021108280254777067,0,54.3225543,0
300.78299999999996,0.002104126984126984,0,54.3225543,0
293.78299999999996,0.0020974683544303795,0,54.3225543,0
280.53299999999996,0.0020908517350157725,0,54.3225543,0
247.28299999999996,0.002084276729559748,0,54.3225543,0
111.91299999999995,0.002077742946708464,0,54.3225543,0
-63.40700000000004,0.0020712499999999997,0,54.3225543,0
102.78299999999996,0.002064797507788162,0,54.3225543,0
73.09299999999996,0.0020583850931677017,0,54.3225543,0
250.59299999999996,0.0020520123839009286,0,54.3225543,0
239.96299999999997,0.0020456790123456786,0,54.3225543,0
250.84299999999996,0.002039384615384615,0,54.3225543,0
261.29299999999995,0.002033128834355828,0,54.3225543,0
268.22299999999996,0.0020269113149847095,0,54.3225543,0
274.22299999999996,0.002020731707317073,0,54.3225543,0
283.66299999999995,0.0020145896656534952,0,54.3225543,0
293.15299999999996,0.0020084848484848484,0,54.3225543,0
303.65799999999996,0.0019963855421686744,0,54.3225543,0
301.22299999999996,0.0019844311377245506,0,54.3225543,0
297.47299999999996,0.001978507462686567,0,54.3225543,0
296.22299999999996,0.0019726190476190473,0,54.3225543,0
301.35299999999995,0.0019667655786350146,0,54.3225543,0
298.84299999999996,0.00196094674556213,0,54.3225543,0
303.22299999999996,0.0019551622418879054,0,54.3225543,0
307.78299999999996,0.0019494117647058822,0,54.3225543,0
303.03299999999996,0.0019380116959064326,0,54.3225543,0
301.35299999999995,0.0019323615160349852,0,54.3225543,0
296.28299999999996,0.001921159420289855,0,54.3225543,0
292.84799999999996,0.001910086455331412,0,54.3225543,0
291.7693636363636,0.0018513966480446925,0,54.3225543,0
290.34299999999996,0.0018462395543175486,0,54.3225543,0
300.91299999999995,0.0018411111111111109,0,54.3225543,0
310.28299999999996,0.0018360110803324098,0,54.3225543,0
307.90299999999996,0.0018309392265193369,0,54.3225543,0
-44.837000000000046,0.0018258953168044075,0,54.3225543,0
-40.527000000000044,0.0018208791208791208,0,54.3225543,0
-25.96700000000004,0.001815890410958904,0,54.3225543,0
-33.70700000000005,0.0018109289617486337,0,54.3225543,0
-38.337000000000046,0.0018059945504087193,0,54.3225543,0
-16.777000000000044,0.001801086956521739,0,54.3225543,0
-24.397000000000048,0.0017962059620596205,0,54.3225543,0
-18.71700000000004,0.0017913513513513513,0,54.3225543,0
-22.15033333333338,0.0017769436997319033,0,54.3225543,0
-22.022000000000048,0.0017674666666666666,0,54.3225543,0
-40.89700000000005,0.0017627659574468084,0,54.3225543,0
13.602999999999952,0.0017580901856763924,0,54.3225543,0
-28.147000000000048,0.0017534391534391534,0,54.3225543,0
-7.652000000000044,0.0017442105263157893,0,54.3225543,0
-35.96700000000004,0.0017396325459317584,0,54.3225543,0
-27.96700000000004,0.0017350785340314134,0,54.3225543,0
-36.09700000000004,0.0017305483028720624,0,54.3225543,0
-37.65700000000004,0.0017260416666666665,0,54.3225543,0
-41.09700000000004,0.0017215584415584415,0,54.3225543,0
-45.527000000000044,0.0017170984455958547,0,54.3225543,0
310.563,0.0017082474226804121,0,54.3225543,0
309.53299999999996,0.0016994871794871794,0,54.3225543,0
306.41299999999995,0.0016951406649616367,0,54.3225543,0
307.09299999999996,0.0016908163265306122,0,54.3225543,0
306.59799999999996,0.0016822335025380708,0,54.3225543,0
306.47438888888894,0.0013972093023255812,0.0008625786802030457,0,15.544504800000006
307.5071818181819,0.0006424742268041233,0,0.058161899999987554,0
307.84261538461544,0.0006097847358121327,0,0.058161899999987554,0
308.28299999999996,0.0005923954372623571,0,0.058161899999987554,0
307.8103913043478,0.0010746812386156644,0,0.058161899999987554,0
307.45318691588767,0.0008207317073170726,0,1.26306009999999,0
353.74266666666654,0.0,0,0,0
354.03127777777786,0.0,0,0,0
354.0142894736842,0.0,0,0,0
353.997693548387,0.0,0,0,0
353.5022974683548,0.0,0,0,0
354.2663571428572,0.0,0,0,0
353.45349999999985,0.0,0,0,0
353.89127777777776,0.0,0,0,0
353.6473461538462,-0.0003549783549783549,-0.0022240000000000007,22.0154377,0
352.79821999999996,0.002619420783645656,0,1.4555460999999994,0
353.9051666666667,0.0032609951845906904,0,4.178363000000001,0
354.115,0.003233592534992224,0,5.099621199999998,0
354.1963205128205,0.003588856304985338,0,5.149486899999999,0
354.4538921568628,0.0031219387755102045,0,5.149486899999999,0
355.04640322580633,0.0043035460992907806,0,0,8.660087200000003
354.31154347826083,0.003618834080717488,0,0,8.660087200000003
353.90275925925926,0.003512513601741022,0,0,8.660087200000003
333.1585,0.0035048859934853414,0,0,8.660087200000003
329.13349999999997,0.003497291440953412,0,0,8.660087200000003
330.0301666666667,0.0034859611231101506,0,0,8.660087200000003
328.2535,0.0034822006472491904,0,0,8.660087200000003
326.4935,0.0034709677419354833,0,0,8.660087200000003
321.13349999999997,0.0034672395273899026,0,0,8.660087200000003
331.38349999999997,0.0034635193133047202,0,0,8.660087200000003
282.51349999999996,0.0034598070739549833,0,0,8.660087200000003
259.39349999999996,0.003456102783725909,0,0,8.660087200000003
314.10349999999994,0.003448717948717948,0,0,8.660087200000003
305.9435,0.0034450373532550686,0,0,8.660087200000003
258.13349999999997,0.0034413646055437095,0,0,8.660087200000003
276.9435,0.0034376996805111815,0,0,8.660087200000003
313.63349999999997,0.0034340425531914887,0,0,8.660087200000003
306.95349999999996,0.00343039319872476,0,0,8.660087200000003
291.01349999999996,0.003426751592356687,0,0,8.660087200000003
274.63349999999997,0.003423117709437963,0,0,8.660087200000003
310.5035,0.003419491525423728,0,0,8.660087200000003
306.13349999999997,0.003415873015873015,0,0,8.660087200000003
265.89349999999996,0.003412262156448202,0,0,8.660087200000003
217.32349999999997,0.003408658922914466,0,0,8.660087200000003
227.32349999999997,0.0034050632911392397,0,0,8.660087200000003
264.32349999999997,0.0034014752370916746,0,0,8.660087200000003
273.51349999999996,0.0033978947368421045,0,0,8.660087200000003
245.13349999999997,0.0033943217665615135,0,0,8.660087200000003
215.51349999999996,0.003390756302521008,0,0,8.660087200000003
209.26349999999996,0.00338719832109129,0,0,8.660087200000003
245.07349999999997,0.0033836477987421376,0,0,8.660087200000003
277.95349999999996,0.003380104712041884,0,0,8.660087200000003
315.4435,0.003376569037656903,0,0,8.660087200000003
307.70349999999996,0.0033730407523510962,0,0,8.660087200000003
281.13349999999997,0.0033695198329853856,0,0,8.660087200000003
251.57349999999997,0.0033660062565172046,0,0,8.660087200000003
236.4535,0.003362499999999999,0,0,8.660087200000003
257.01349999999996,0.0033590010405827255,0,0,8.660087200000003
283.07349999999997,0.0033555093555093546,0,0,8.660087200000003
305.70349999999996,0.0033520249221183794,0,0,8.660087200000003
303.32349999999997,0.003348547717842323,0,0,8.660087200000003
278.7535,0.0033450777202072533,0,0,8.660087200000003
252.01349999999996,0.0033416149068322973,0,0,8.660087200000003
249.1435,0.0033381592554291616,0,0,8.660087200000003
272.70349999999996,0.003334710743801652,0,0,8.660087200000003
302.1935,0.0033312693498452005,0,0,8.660087200000003
308.57349999999997,0.003327835051546391,0,0,8.660087200000003
289.26349999999996,0.0033244078269824917,0,0,8.660087200000003
254.01349999999996,0.003320987654320987,0,0,8.660087200000003
210.26349999999996,0.0033175745118191155,0,0,8.660087200000003
193.7035,0.003314168377823408,0,0,8.660087200000003
123.13349999999997,0.00331076923076923,0,0,8.660087200000003
224.44349999999997,0.0033319672131147536,0.0006124307692307692,0,8.660087200000003
201.26349999999996,0.003441555783009211,0.0026069881462799493,0,8.660087200000003
140.88349999999997,0.0036895705521472386,0.005594312608920686,0,8.660087200000003
133.51349999999996,0.0036858018386108264,0,0,8.660087200000003
156.88349999999997,0.00368204081632653,0,0,8.660087200000003
130.57349999999997,0.0035934760448521905,-0.0013694367346938777,0,8.660087200000003
148.94349999999997,0.003409775967413441,-0.002953958651105703,0,8.660087200000003
148.19349999999997,0.0034063072227873844,0,0,8.660087200000003
280.7535,0.0034028455284552833,0,0,8.660087200000003
247.88349999999997,0.003459492385786801,0.0014562276422764226,0,8.660087200000003
206.57349999999997,0.003578498985801216,0.0029649870331393668,0,8.660087200000003
211.89349999999996,0.0037268490374873344,0.003835266952003464,0,8.660087200000003
205.88349999999997,0.0037076923076923064,-0.00015492603850050663,0,22.493334100000002
213.32349999999997,0.0036914054600606662,-9.969230769230774e-05,0,22.6647164
232.94349999999997,0.0036876767676767667,0,0,22.839243300000003
258.13349999999997,0.003683955600403632,0,0,23.0115175
198.20349999999996,0.0036830645161290312,0.0003507164480322907,0,23.0115175
154.51349999999996,0.0036793554884189316,0,0,23.3529425
187.57349999999997,0.0036756539235412466,0,0,23.526231900000003
249.32349999999997,0.0036474371859296474,-0.00034097384305835013,0,23.7243538
280.4435,0.0035827309236947783,-0.0007771788681839784,0,23.7243538
287.38349999999997,0.0034824473420260772,-0.0012025603942883963,0,23.7243538
247.20349999999996,0.003478957915831662,0,0,24.2599537
232.82349999999997,0.0034754754754754745,0,0,24.434322599999998
246.07349999999997,0.003471999999999999,0,0,24.6050455
320.9435,0.003463736263736263,0.00018175999999999994,0,24.6050455
319.32349999999997,0.003545309381237524,0.0018425494505494506,0,24.9428064
310.88349999999997,0.0035417746759720827,0,0,25.1038064
277.32349999999997,0.0035254980079681268,-0.00011432901296111673,0,25.254831
287.82349999999997,0.0035319402985074617,0.0006237108276763336,0,25.254831
246.07349999999997,0.0036079522862823054,0.0017412776119402986,0,25.5819279
242.44349999999997,0.0038438927507447856,0.005253913794842883,0,25.5819279
246.45349999999996,0.00410079365079365,0.005993425214902467,0,25.5819279
262.20349999999996,0.004009514370664023,-0.0015959682539682543,0,26.0803915
271.32349999999997,0.003975445544554455,-0.0004476194251734391,0,26.2514955
302.57349999999997,0.003955291790306626,-0.00016898217821782182,0,26.4240338
294.57349999999997,0.0038517786561264814,-0.0015405588349932916,0,26.4240338
223.76349999999996,0.003896150049358341,0.0017595834574968263,0,26.4240338
143.26349999999996,0.0038923076923076914,0,0,26.9290452
138.9535,0.00388847290640394,0,0,27.101922499999997
133.94349999999997,0.003884645669291338,0,0,27.274592199999997
333.82349999999997,0.003880825958702064,0,0,27.432596899999997
275.01349999999996,0.003877013752455795,0,0,27.432596899999997
299.82349999999997,0.003873209028459273,0,0,27.432596899999997
105.14349999999996,0.0038694117647058816,0,0,27.432596899999997
46.95349999999996,0.0038656219392752197,0,0,27.432596899999997
-49.54650000000004,0.0038618395303326803,0,0,27.432596899999997
-48.54650000000004,0.0038580645161290315,0,0,27.432596899999997
-30.426500000000033,0.003854296874999999,0,0,27.432596899999997
-1.236500000000035,0.003886829268292682,0.0008981718750000001,0,27.432596899999997
-3.166500000000042,0.003883040935672514,0,0,27.432596899999997
-62.85650000000004,0.0038792599805258024,0,0,27.432596899999997
-122.23650000000004,0.0038754863813229563,0,0,27.432596899999997
237.95349999999996,0.003871720116618075,0,0,27.432596899999997
258.5035,0.0038679611650485426,0,0,27.432596899999997
240.82349999999997,0.0038642095053346257,0,0,27.432596899999997
263.26349999999996,0.003860465116279069,0,0,27.432596899999997
283.60849999999994,0.0038529980657640225,0,0,27.432596899999997
185.82349999999997,0.0038492753623188395,0,0,27.432596899999997
210.82349999999997,0.0038455598455598445,0,0,27.432596899999997
269.2535,0.0038418514946962383,0,0,27.432596899999997
276.4435,0.0038381502890173403,0,0,27.432596899999997
278.38349999999997,0.003834456207892203,0,0,27.432596899999997
277.13349999999997,0.00383076923076923,0,0,27.432596899999997
212.32349999999997,0.0038270893371757917,0,0,27.432596899999997
213.82349999999997,0.0038234165067178496,0,0,27.432596899999997
276.51349999999996,0.0038197507190795774,0,0,27.432596899999997
299.6935,0.0038160919540229875,0,0,27.432596899999997
300.45349999999996,0.003812440191387559,0,0,27.432596899999997
290.51349999999996,0.0038087954110898655,0,0,27.432596899999997
249.00349999999997,0.0038051575931232085,0,0,27.432596899999997
188.07349999999997,0.003801526717557251,0,0,27.432596899999997
221.82349999999997,0.003897044804575786,0.00238412213740458,0,27.432596899999997
287.1935,0.004328761904761904,0.009759885721770643,0,27.432596899999997
296.51349999999996,0.005066793529971456,0.016562186674151595,0,27.432596899999997
284.9435,0.005061977186311787,0,0,27.432596899999997
253.45349999999996,0.004868376068376068,-0.003571041825095058,0,27.432596899999997
219.38349999999997,0.004371157495256166,-0.009589571739624972,0,27.432596899999997
240.38349999999997,0.003610995260663506,-0.01480787914000448,0,27.432596899999997
285.38349999999997,0.003009090909090908,-0.0112069995191514,0,27.432596899999997
304.07349999999997,0.0030062440870387876,0,0,33.708493700000005
292.01349999999996,0.0030034026465028344,0,0,33.708493700000005
267.8135,0.003000566572237959,0,0,33.708493700000005
247.70349999999996,0.0029977358490566024,0,0,33.708493700000005
-73.04650000000004,0.0029949104618284626,0,0,33.708493700000005
-53.36650000000003,0.0029920903954802247,0,0,33.708493700000005
308.82349999999997,0.002989275634995295,0,0,33.708493700000005
299.57349999999997,0.0029864661654135324,0,0,33.708493700000005
293.07349999999997,0.0029836619718309845,0,0,33.708493700000005
279.4435,0.0029808630393996236,0,0,33.708493700000005
276.6935,0.002978069353327084,0,0,33.708493700000005
293.9435,0.0029752808988764033,0,0,33.708493700000005
290.07349999999997,0.002972497661365761,0,0,33.708493700000005
289.01349999999996,0.002969719626168223,0,0,33.708493700000005
292.0635,0.002966946778711483,0,0,33.708493700000005
304.88349999999997,0.0029641791044776105,0,0,33.708493700000005
312.63349999999997,0.0029614165890027946,0,0,33.708493700000005
298.6935,0.0029586592178770937,0,0,33.708493700000005
272.88349999999997,0.002955906976744185,0,0,33.708493700000005
257.9185,0.002950417827298049,0,0,33.708493700000005
287.1935,0.002947680890538032,0,0,33.708493700000005
302.1935,0.0029449490268767366,0,0,33.708493700000005
284.57349999999997,0.002942222222222221,0,0,33.708493700000005
259.09849999999994,0.0029367837338262464,0,0,33.708493700000005
280.3135,0.0029340720221606637,0,0,33.708493700000005
293.63349999999997,0.002931365313653135,0,0,33.708493700000005
285.5035,0.002928663594470045,0,0,33.708493700000005
271.57349999999997,0.002925966850828728,0,0,33.708493700000005
268.07349999999997,0.002923275068997239,0,0,33.708493700000005
276.4435,0.0029205882352941162,0,0,33.708493700000005
285.47849999999994,0.002915229357798164,0,0,33.708493700000005
268.82349999999997,0.002912557286892758,0,0,33.708493700000005
250.44349999999997,0.0029098901098901088,0,0,33.708493700000005
254.88349999999997,0.0029072278133577298,0,0,33.708493700000005
273.95349999999996,0.0029045703839122475,0,0,33.708493700000005
285.4435,0.002901917808219177,0,0,33.708493700000005
280.26349999999996,0.0028992700729926994,0,0,33.708493700000005
269.6935,0.002896627164995441,0,0,33.708493700000005
259.82349999999997,0.00289398907103825,0,0,33.708493700000005
260.7535,0.0028913557779799808,0,0,33.708493700000005
273.1285,0.0028861035422343313,0,0,33.708493700000005
277.01349999999996,0.002883484573502721,0,0,33.708493700000005
274.44849999999997,0.0028782608695652164,0,0,33.708493700000005
269.76349999999996,0.002875656108597284,0,0,33.708493700000005
263.9185,0.002870460704607045,0,0,33.708493700000005
268.88349999999997,0.002867870036101082,0,0,33.708493700000005
275.13349999999997,0.002865284039675382,0,0,33.708493700000005
274.3135,0.0028627027027027015,0,0,33.708493700000005
263.63349999999997,0.0028601260126012587,0,0,33.708493700000005
256.13849999999996,0.00285498652291105,0,0,33.708493700000005
265.88349999999997,0.0028524236983842,0,0,33.708493700000005
284.4135,0.002847311827956988,0,0,33.708493700000005
269.76349999999996,0.002844762757385854,0,0,33.708493700000005
258.47849999999994,0.0028396782841823044,0,0,33.708493700000005
273.0635,0.002837142857142856,0,0,33.708493700000005
280.57349999999997,0.0028346119536128444,0,0,33.708493700000005
273.13349999999997,0.002832085561497325,0,0,33.708493700000005
261.5435,0.0028270462633451943,0,0,33.708493700000005
269.07349999999997,0.002824533333333332,0,0,33.708493700000005
279.26349999999996,0.002822024866785079,0,0,33.708493700000005
279.1935,0.002819520851818987,0,0,33.708493700000005
267.0035,0.0028170212765957436,0,0,33.708493700000005
261.7535,0.0028145261293179794,0,0,33.708493700000005
267.38349999999997,0.0028120353982300874,0,0,33.708493700000005
272.9435,0.002809549071618036,0,0,33.708493700000005
270.9435,0.0028070671378091863,0,0,33.708493700000005
266.32349999999997,0.0028045895851721084,0,0,33.708493700000005
261.88349999999997,0.00279964757709251,0,0,33.708493700000005
264.63349999999997,0.002797183098591548,0,0,33.708493700000005
267.1935,0.0027947229551451174,0,0,33.708493700000005
269.82349999999997,0.0027922671353251306,0,0,33.708493700000005
266.82349999999997,0.0027898156277436337,0,0,33.708493700000005
263.6585,0.0027849255039439076,0,0,33.708493700000005
266.76349999999996,0.0027824868651488604,0,0,33.708493700000005
269.01349999999996,0.002780052493438319,0,0,33.708493700000005
265.1935,0.0027751965065502173,0,0,33.708493700000005
267.8135,0.0027727748691099463,0,0,33.708493700000005
270.85349999999994,0.002767944250871079,0,0,33.708493700000005
267.7368333333333,0.002760729800173761,0,0,33.708493700000005
270.67683333333326,0.0027535528596187163,0,0,33.708493700000005
264.88349999999997,0.00275116883116883,0,0,33.708493700000005
255.82349999999997,0.002748788927335639,0,0,33.708493700000005
252.69349999999997,0.0027464131374243723,0,0,33.708493700000005
259.32349999999997,0.0027440414507772007,0,0,33.708493700000005
265.63349999999997,0.002741673856773079,0,0,33.708493700000005
271.01349999999996,0.002739310344827585,0,0,33.708493700000005
291.38349999999997,0.0027369509043927635,0,0,33.708493700000005
307.13349999999997,0.002732244196044711,0,0,33.708493700000005
279.9435,0.0027298969072164937,0,0,33.708493700000005
282.1935,0.002725214408233275,0,0,33.708493700000005
264.01349999999996,0.0027228791773778907,0,0,33.708493700000005
276.1935,0.0027205479452054784,0,0,33.708493700000005
274.51349999999996,0.002718220701454233,0,0,33.708493700000005
275.82349999999997,0.002713578138343295,0,0,33.708493700000005
269.63349999999997,0.002711262798634811,0,0,33.708493700000005
268.63349999999997,0.0027089514066496153,0,0,33.708493700000005
261.6685,0.002704340425531914,0,0,33.708493700000005
276.57349999999997,0.0027020408163265295,0,0,33.708493700000005
284.9135,0.002697453310696094,0,0,33.708493700000005
279.88349999999997,0.0026951653944020343,0,0,33.708493700000005
278.57349999999997,0.0026928813559322024,0,0,33.708493700000005
289.07349999999997,0.00269060118543607,0,0,33.708493700000005
297.6685,0.002686052409129331,0,0,33.708493700000005
289.26349999999996,0.0026837837837837826,0,0,33.708493700000005
287.89349999999996,0.002681518987341771,0,0,33.708493700000005
302.9435,0.0026792580101180426,0,0,33.708493700000005
304.5635,0.002677000842459982,0,0,33.708493700000005
